"gene_ID"	"TMM/CPM"	"DESeq2"	"TPM"	"UQ"
"SmLNCA108266-IBu"	1.45971704753473	1.33715893219805	1.04370350693701	1.57938401962609
"SmLNCA108268-IBu"	1.130451451766	1.12384130230293	1.07457588382231	1.11441994372453
"SmLNCA100753-IBu"	0.622348500815195	0.63642674617447	0.722954405213725	0.695854346514385
"SmLINC108285-IBu"	2.18998464866717	2.21639574077665	2.26611547761287	2.18204410441022
"SmLINC108286-IBu"	3.23512708956708	3.28751612565601	3.2223915454667	3.26179606060492
"SmLINC000628-IBu"	2.43443257624173	2.47822851043004	2.37148138401918	2.46020153365517
"SmLINC108305-IBu"	2.77668690756833	2.77496176294448	2.74866403180979	2.76979396549365
"SmLINC108307-IBu"	2.55512010538466	2.60993361979712	2.39386243010823	2.59280313287552
"SmLINC108314-IBu"	2.34742062163967	2.27148520366764	2.21577662113835	2.39411296728781
"SmLINC108318-IBu"	2.45237953456754	2.47502413027025	2.35515300580456	2.50260929592205
"SmLNCA108316-IBu"	1.45152134462495	1.48623610894704	1.30169125210194	1.51791399120577
"SmLNCA108319-IBu"	2.12429681805493	2.17409287429657	1.7903145217968	2.25507376184558
"SmLINC108322-IBu"	2.4711774252482	2.48070250134597	2.46229775273562	2.48228682662154
"SmLINC108324-IBu"	1.81917636493061	1.86198325540745	1.64628973429953	1.83840741486039
"SmLNCA100762-IBu"	1.88861941374007	1.91959452007941	1.9168519471396	1.87463321436305
"SmLINC100763-IBu"	1.66176949054711	1.68485373431997	1.47080100394063	1.784944693541
"SmLINC108364-IBu"	1.16060191489626	1.16879320642017	1.06360633624563	1.20041890292768
"SmLNCA108365-IBu"	0.873900500204378	0.904172200183341	0.783614243637834	0.937865354740316
"SmLNCA108366-IBu"	0.987868272807003	0.987396198826705	1.23988119270337	0.954889750963687
"SmLINC108388-IBu"	0.963963901062589	0.937253345673559	0.999371375366419	0.910330117287944
"SmLNCA108391-IBu"	1.11919438516258	1.05476428180793	0.943070818955739	1.14193691650634
"SmLNCA108411-IBu"	0.98498359651297	1.0524687871292	1.37890061926081	0.937594547454503
"SmLINC108436-IBu"	0.547193183061021	0.560797386668927	0.695287375164374	0.544118331247516
"SmLINC108437-IBu"	2.86168503704196	2.91828274875412	2.71873578373871	2.93235505506709
"SmLINC108438-IBu"	1.33200470591308	1.30322907728162	0.717649371845933	1.5392150260773
"SmLNCA108450-IBu"	0.68993765178503	0.728817875203133	0.862215654729697	0.703890342853944
"SmLNCA108451-IBu"	2.40009191971829	2.38356758859809	2.32477187235941	2.41682401401216
"SmLNCS108449-IBu"	1.23859885182642	1.35595230508656	1.82817896465108	1.13412583795024
"SmLNCA108453-IBu"	1.36889638637554	1.3545824826213	1.48410512234439	1.33198501417591
"SmLINC108458-IBu"	1.49099332059168	1.562785568807	1.43978885702292	1.57440120192904
"SmLNCA108483-IBu"	0.39790172499224	0.533207128393175	0.507549024641076	0.440168327470264
"SmLNCA108484-IBu"	0.453144704261473	0.506091431867876	0.43912434925979	0.495879437780607
"SmLNCA108485-IBu"	0.540359750786207	0.639067266237019	0.597211601923812	0.563367952111643
"SmLINC108538-IBu"	1.32479721005028	1.24546953108653	1.35061165340983	1.34518315996686
"SmLINC100059-IBu"	1.45443473353609	1.43736726601886	1.44653090495814	1.46554682403518
"SmLNCA108572-IBu"	1.72721498357988	1.86045871293349	2.30617723465501	1.63248394427507
"SmLNCA108574-IBu"	0.4644225969189	0.500925041077961	0.583398499171269	0.464945419823746
"SmLINC108586-IBu"	4.29881677578574	4.26630650010734	3.89635333175247	4.34699437993039
"SmLNCA100784-IBu"	2.26886557728579	2.27407021642023	2.12781365116009	2.33054876677503
"SmLNCA100786-IBu"	2.13194535453063	2.09041870899609	1.91323720050817	2.19640733200852
"SmLINC108611-IBu"	3.4022774106457	3.37126487567898	2.95247446906466	3.45152957963708
"SmLINC108616-IBu"	0.667717191683691	0.655727862462051	0.540501339552194	0.749239431744468
"SmLNCA108620-IBu"	1.35837317000304	1.35040389073561	1.32818694756994	1.33097104040354
"SmLINC108621-IBu"	0.947587245911511	0.994761423658131	0.917357997684745	0.959582144179207
"SmLINC108622-IBu"	2.33151995049928	2.32580645705957	2.08860043291775	2.50955025297374
"SmLNCA108627-IBu"	0.784155092570788	0.782134492500147	0.687760006880008	0.925194887182051
"SmLINC108639-IBu"	2.9519849237427	3.00834226544014	3.41209579819255	3.07162381896192
"SmLINC108640-IBu"	3.54505015406785	3.52569144005047	3.37765593254288	3.57833779137222
"SmLINC108642-IBu"	3.2906508174153	3.26671456470877	2.95976617514817	3.33409877585879
"SmLINC108643-IBu"	3.69841627485362	3.69651189932531	3.31118263386099	3.7523728528589
"SmLINC108644-IBu"	3.75859362704268	3.76806241704716	3.66005052897168	3.78550073936961
"SmLINC108646-IBu"	4.50652610685622	4.56318678996385	4.59620680618242	4.5217304143744
"SmLINC108647-IBu"	2.72857908484884	2.69622397149247	1.7631831906171	3.05829375706807
"SmLNCA108683-IBu"	1.8550302421413	1.95147190124025	2.3384690504687	1.74672061558253
"SmLNCA108684-IBu"	1.95734936179188	2.05327060941978	2.43321346150715	1.92713298815931
"SmLNCA108686-IBu"	0.950635474654262	0.986610575982792	1.23231481336559	0.986233105826281
"SmLNCA108700-IBu"	2.40218641256894	2.43814409107336	2.94025399070723	2.36266570021365
"SmLNCA100792-IBu"	1.85154379386924	1.89612902537298	1.56716204849204	2.00535028512584
"SmLNCA100793-IBu"	0.842687406128551	0.854993863982521	0.836888470176422	0.866954159881674
"SmLNCA100795-IBu"	1.63061619206788	1.66657099408229	1.1221652399186	1.83888156183989
"SmLNCA100796-IBu"	2.47753336753066	2.54683742326726	1.73632843258863	2.68186131552937
"SmLNCA108719-IBu"	1.03199161249506	1.02239619890421	1.04567624772252	1.06272912181382
"SmLNCA108722-IBu"	1.49328953253796	1.51877374858374	1.5924986531092	1.52273738793539
"SmLNCA108725-IBu"	2.09268626189372	2.13903544179841	1.95775828782265	2.14810972271078
"SmLNCA108748-IBu"	1.49211191400325	1.48910600181591	1.83079532025925	1.44057229781278
"SmLINC108776-IBu"	2.1262910357489	2.03642652982552	1.36445148186537	2.31903612380246
"SmLNCA108782-IBu"	4.0385050391965	3.99870679614816	3.69365801120587	4.10533065065761
"SmLNCS100802-IBu"	1.36692350511731	1.35860643389689	1.26940677121334	1.43168886107202
"SmLINC108797-IBu"	0.636765642035991	0.695887038833403	0.700542536045152	0.667580224050916
"SmLINC108798-IBu"	1.0969670301163	1.08995733908129	1.04269815300175	1.18985553232164
"SmLINC108799-IBu"	1.80176955607966	1.5858598228523	1.04540388410405	1.99243306392945
"SmLNCA108802-IBu"	0.794178006056921	0.859193006620512	0.862929409711411	0.792546242367339
"SmLNCA108803-IBu"	0.901207377694858	0.937643114265362	0.907767101701026	0.938110885102418
"SmLNCA108804-IBu"	0.946990071235317	0.948075473907102	0.951956985207116	0.937594732923562
"SmLINC108823-IBu"	2.1386402463309	2.18494262366602	1.97349863687309	2.23053228708348
"SmLINC000711-IBu"	4.89897948556636	4.89897948556636	4.89897948556635	4.89897948556636
"SmLINC108830-IBu"	3.05414599187091	3.15331613996508	2.74851758073805	3.21936849018346
"SmLINC108831-IBu"	3.9889786401454	4.07034652405711	3.79119804909455	4.09915604242713
"SmLINC108832-IBu"	2.93903644543921	2.97926401538287	2.82353643815492	3.03414433019824
"SmLINC108833-IBu"	2.05090603482568	2.10833023933751	1.94840002214646	2.12712745767778
"SmLNCA100805-IBu"	1.39903295562009	1.38693822435675	1.49938178877621	1.41569251969347
"SmLNCA100807-IBu"	1.79462393003127	1.76059399913593	1.3325244785689	1.98186295451873
"SmLNCA100808-IBu"	1.73215197513204	1.78255944986392	1.67664213752966	1.72026864125759
"SmLNCA100810-IBu"	2.21673503513668	2.27685883033481	2.06602762326594	2.20955965869421
"SmLINC108839-IBu"	2.8555894279849	2.79789698874433	1.86776138751409	3.0768239502573
"SmLINC108849-IBu"	0.96060023649322	0.953785158727063	0.871960723473059	1.06662928799455
"SmLNCA108856-IBu"	2.77901835824005	2.69669188401097	2.01977708286959	2.9202637362218
"SmLINC108861-IBu"	1.35111013155725	1.31733738079235	1.06840728640602	1.36757027274633
"SmLINC108863-IBu"	0.979469912725597	1.04782866302216	1.19474787988875	0.978836393389287
"SmLNCA108868-IBu"	0.526353854484687	0.571611093949413	0.88798242327082	0.495424702650432
"SmLNCA108889-IBu"	1.94495232452498	1.99695911421524	1.97964348033178	1.96336334038906
"SmLNCA108890-IBu"	3.08415267925831	3.19125903792814	3.71510432718012	2.97572942604509
"SmLNCS108895-IBu"	1.39656520944497	1.37814503971449	1.58813158063524	1.35037860625574
"SmLNCA108901-IBu"	1.53337216237966	1.59313675957197	1.57682121889129	1.46370068347885
"SmLNCA108904-IBu"	2.54257875276617	2.68888913190693	3.39511635619128	2.37940671844593
"SmLINC100815-IBu"	1.90533170579708	1.88833049430607	1.95029581446714	1.9263212252568
"SmLINC100816-IBu"	2.71765797095595	2.86806477409608	2.36484451993659	2.71698011243554
"SmLNCA108919-IBu"	1.49096944126124	1.54206447996062	1.14824191511257	1.51469989173985
"SmLINC108921-IBu"	0.902769628519974	0.897911943736651	1.15499489316114	0.949324272090581
"SmLNCA108959-IBu"	1.34449471711004	1.40938351463448	1.15066091003911	1.44253205781105
"SmLNCA108960-IBu"	1.94430021977226	2.02731955300033	2.44625843353299	2.03613732879296
"SmLNCA108963-IBu"	2.3268781013902	2.38716390473492	2.95335898234096	2.22493956122802
"SmLNCA108964-IBu"	2.81379132084663	2.85255230803402	2.80050952871951	2.80970549061721
"SmLNCA108966-IBu"	1.98926983711138	1.95431531467385	1.92773373367045	2.00558778550513
"SmLNCA108972-IBu"	3.20878187513444	3.18530471410145	3.0243155217338	3.22669561276719
"SmLNCA108974-IBu"	1.177672538326	1.26877440299801	1.63764621906821	1.1438978313151
"SmLNCA108991-IBu"	2.66001429834016	2.80676253621858	3.47663132844831	2.49020091822895
"SmLINC109028-IBu"	1.58777005612219	1.6173834072032	1.41736058926381	1.66497892161468
"SmLINC109029-IBu"	0.783833964501009	0.818315486355617	0.751156041430714	0.828924015703887
"SmLNCA109039-IBu"	0.916318603608611	0.942506181626139	1.1851602318343	0.89045182455484
"SmLNCA109075-IBu"	2.70663672454105	2.63973507960946	2.15574217522751	2.68783310184827
"SmLNCA109076-IBu"	1.75873409537223	1.86787964434706	2.28258878420101	1.66591985026234
"SmLNCA109082-IBu"	1.09265728369508	1.1447091699703	1.46934299294126	1.11947940958401
"SmLNCA109095-IBu"	2.18194652185454	2.12133132480648	2.13930309457132	2.13243046389191
"SmLINC109102-IBu"	0.943656452167937	0.829390526415094	0.657486704849237	1.09614258424778
"SmLINC109103-IBu"	1.2925652641244	1.34313242481801	1.57197830015177	1.26232170573608
"SmLNCA109105-IBu"	1.35516546025753	1.47290004027036	1.14281001549276	1.40742230993825
"SmLNCA109114-IBu"	0.922009124048754	0.921837310391415	1.11026550664039	0.959116711291247
"SmLNCA109115-IBu"	0.930707193871762	1.00377747841267	1.38271854215241	0.886015929911576
"SmLNCA109118-IBu"	0.441674990023718	0.469421955288181	0.727864491450162	0.387706549212573
"SmLNCA109170-IBu"	1.26141274012583	1.28737425795554	1.22959904888644	1.29423430136492
"SmLINC109171-IBu"	1.84307985224323	1.80223045778463	1.90190133425672	1.75519925399993
"SmLINC109175-IBu"	2.20021895208513	2.19288016840196	2.26856620623778	2.25843374486053
"SmLINC109176-IBu"	1.45189394662687	1.45700483896077	1.47761144996207	1.52660724851842
"SmLNCS100833-IBu"	1.03559433782794	1.08201903085184	1.34820895560764	1.09845965477318
"SmLNCA109214-IBu"	1.89307224776414	1.77630821916148	1.36901440400058	2.08639793906949
"SmLINC100835-IBu"	1.75390218953881	1.87483537476222	2.27897378000741	1.69293750305094
"SmLNCA109265-IBu"	1.32432166332563	1.47241585007913	1.92103822239907	1.23044771459387
"SmLINC109269-IBu"	1.50797835520874	1.44636760644977	1.61155406042955	1.4217914332715
"SmLINC100005-IBu"	3.88336105952703	3.89502247873024	3.45731101371879	3.92411323681727
"SmLINC109307-IBu"	2.97858579221125	2.9902286882488	2.87748283073799	2.99286538345467
"SmLINC109312-IBu"	2.24050220889939	2.33079722629595	2.07337684564183	2.26280485793116
"SmLNCA109318-IBu"	1.56893765166694	1.69384311743352	1.50858889806914	1.66116137734424
"SmLNCA109319-IBu"	0.850246800169661	0.87341997936349	0.915344292930545	0.886472171464494
"SmLNCA109320-IBu"	3.57756781703506	3.54181531373858	3.47225264190696	3.54972486784841
"SmLNCA109321-IBu"	3.40235620009953	3.37910306500952	3.25246239895674	3.41276070622017
"SmLNCA109323-IBu"	1.08763507172903	1.0963403867936	1.25120566333282	1.05057978456254
"SmLNCA109324-IBu"	2.43773493721586	2.45813775950589	2.62302550178007	2.44366038597058
"SmLNCA109327-IBu"	1.6872631152682	1.73067183366967	2.18248120282585	1.6843047142457
"SmLNCA109328-IBu"	1.49996667411676	1.63999368639973	2.21047989696169	1.42950618692149
"SmLNCA109332-IBu"	0.561732711202212	0.599837987161751	0.868064416919043	0.49113005271767
"SmLINC109338-IBu"	0.998719553056465	1.07983398096743	1.05275858734057	1.01261247565888
"SmLINC109339-IBu"	1.15359693872015	1.18025570824257	1.22378456025799	1.17643225634085
"SmLNCA109345-IBu"	2.07563933330655	2.14681124071486	2.50488802471463	2.04249187449847
"SmLNCA109372-IBu"	0.947817614486533	0.973281429574326	0.858448664311194	0.992728833379412
"SmLNCA109374-IBu"	1.03076117044639	0.999847149380205	1.07213597129454	1.06051028410066
"SmLNCA109382-IBu"	1.71122343598049	1.69895560030839	1.92426257912738	1.78625313741271
"SmLNCS109426-IBu"	3.47326998549077	3.58629966103766	4.3985696697121	3.23690911122343
"SmLNCA109433-IBu"	1.11371927147606	1.14952812560246	1.24909918460837	1.09001896902932
"SmLNCA109434-IBu"	1.4090808360555	1.48560412088141	1.59203874538985	1.40559960459818
"SmLNCA109435-IBu"	1.48083224895991	1.44960070634981	1.65768827001408	1.36786797564628
"SmLINC109443-IBu"	3.39781277072085	3.4032509549445	3.30604917533309	3.3987975743541
"SmLNCA109461-IBu"	2.71904298382555	2.65124142334133	3.08024105234878	2.55596504782724
"SmLNCA109484-IBu"	1.09373584168508	1.12570844728926	1.19696060149142	1.18347755662625
"SmLINC109487-IBu"	0.705370812030282	0.717910500061268	0.675913342447469	0.769174147437029
"SmLINC109488-IBu"	1.13818654098357	1.01230791762665	0.830086842612873	1.3044303107329
"SmLINC109495-IBu"	0.96692362280682	1.01297081595552	1.13752231041913	0.968436138577576
"SmLNCA109498-IBu"	1.25695072964523	1.28735948804325	1.48930964796485	1.18776249826305
"SmLNCA109524-IBu"	0.604724084342517	0.661485720543706	0.936546151143843	0.570214962987162
"SmLNCA109528-IBu"	1.1678117133433	1.19627491477801	1.02641393274942	1.34586888140408
"SmLNCA109549-IBu"	1.79477362593666	1.78454973801524	1.55325433796169	1.92455713504755
"SmLINC109550-IBu"	2.61650685583915	2.60541381785805	2.62293923094059	2.56451483859412
"SmLINC109562-IBu"	2.4356611789516	2.39289379659721	2.41711732904655	2.42517537264218
"SmLINC109563-IBu"	2.3814666206322	2.34190772062852	2.59810087497931	2.26917164746839
"SmLINC109564-IBu"	2.18548306677983	2.20296121001708	2.21879845112291	2.11766272820608
"SmLINC109581-IBu"	1.8287099636911	1.83152492995441	1.73489587827885	1.84736911824374
"SmLNCS109592-IBu"	2.5176050676919	2.64650135648932	3.32565361237594	2.48045508789515
"SmLNCA100855-IBu"	2.08450446383569	2.06258320045706	1.99836728002044	2.13197351676679
"SmLINC109599-IBu"	0.7027768005874	0.724777468831975	0.686190796408086	0.797041351343794
"SmLINC109601-IBu"	0.942660598414435	0.946535309513908	0.81996079535201	1.07622793790722
"SmLNCS109626-IBu"	1.74808843615119	1.78699335240928	2.42495695923081	1.74787901263666
"SmLNCA109630-IBu"	1.31596827028298	1.39941999993558	1.86249115564267	1.31457105187413
"SmLINC100872-IBu"	2.5575223694136	2.54845765305869	2.54576715167998	2.5497508336014
"SmLINC109684-IBu"	1.8352732149703	1.67222238735866	1.48791301030571	1.95495366584608
"SmLINC109685-IBu"	3.64436392834438	4.0488760035484	4.12474523175099	3.65242382562455
"SmLINC109686-IBu"	1.14929257616911	1.17443545216056	1.22329477467773	1.22423378970245
"SmLINC100873-IBu"	1.22818661154078	1.21283864747954	1.21899936382348	1.21032579922552
"SmLINC100875-IBu"	1.2679032790612	1.2711994074123	1.16857327886016	1.29084867675406
"SmLINC100877-IBu"	1.04657858482832	1.01503350923561	0.991336182352749	1.01937793109633
"SmLINC100878-IBu"	1.45426722836997	1.4978233643511	1.69309399153998	1.44929632555789
"SmLNCA100879-IBu"	1.14930461272607	1.14375264076716	1.12735288934146	1.12278707033699
"SmLNCA109689-IBu"	1.39088694528274	1.36632115797201	0.961362079775946	1.58762003514393
"SmLNCA109693-IBu"	3.38988034288228	3.39678623694855	3.51024652462125	3.44476747887877
"SmLNCA109694-IBu"	2.06388313070597	2.12413946798617	2.01915415154314	2.10309825231987
"SmLNCA109741-IBu"	2.11999902656929	1.6728178492897	1.01841552680359	2.35211067090572
"SmLINC100882-IBu"	2.4928053251062	2.48086901603153	2.48105369156928	2.47608970460778
"SmLNCA109744-IBu"	0.755869173457389	0.748931625881157	0.898359056997771	0.767889179473187
"SmLNCA109745-IBu"	1.20996861200025	1.23055925106415	1.35064262627806	1.16403008514103
"SmLNCA109748-IBu"	1.99318656100601	2.06674043033194	2.54441228685289	1.90290210703755
"SmLNCS109773-IBu"	1.14541430349284	1.17400609030738	1.49638447951923	1.15360025312633
"SmLINC109776-IBu"	3.2632330330512	3.33740076504143	3.95762059400871	3.11258564892583
"SmLINC109778-IBu"	1.02053155251767	0.900487854314902	1.008527279251	0.979657368404883
"SmLINC109779-IBu"	1.34037220651178	1.34491029919042	1.46559456709665	1.27256861183012
"SmLINC109783-IBu"	1.00288428800108	1.05110592684601	1.04784580808142	1.00902605620005
"SmLINC109805-IBu"	2.97162034977248	3.02865841036448	2.82997713430622	2.96334596420266
"SmLINC109806-IBu"	1.58707517416408	1.54223751560172	1.52500398376663	1.6231441380866
"SmLINC109809-IBu"	2.74918276925858	2.83398783092966	3.36524419382808	2.60259440900945
"SmLNCA100888-IBu"	1.43021308933684	1.43383336081027	1.50941820310614	1.44625506020632
"SmLNCA100889-IBu"	1.23713831090614	1.20427573408641	1.29016858774557	1.18895223974153
"SmLNCA100890-IBu"	1.27644308482798	1.30144718403594	1.23273682843457	1.31332062498696
"SmLINC109814-IBu"	1.33683528900923	1.23354307199553	0.916762534181414	1.39503911441101
"SmLINC109821-IBu"	1.66857647467909	1.71148076367238	1.61450211448723	1.7043047874682
"SmLINC109823-IBu"	1.59305768862721	1.63907059774192	1.64572155722081	1.63449517065776
"SmLNCA109838-IBu"	0.65833557553574	0.661619716499704	0.840313988587728	0.663660342287866
"SmLNCA109843-IBu"	0.500032680625848	0.484478548242055	0.600813125360258	0.519654536317504
"SmLINC109855-IBu"	1.52003287518754	1.54168942374086	1.64483048267283	1.5249039721069
"SmLNCS109863-IBu"	2.22014225952149	2.29764108927725	3.01698934297955	2.17178785506207
"SmLNCA100893-IBu"	2.19152320017476	2.026793207484	2.22742293920298	2.13157217371919
"SmLNCA109877-IBu"	1.28965251423875	1.26193847818289	1.52469121837414	1.37925953724572
"SmLNCA109878-IBu"	0.74262167660584	0.779182331131004	0.814926885146184	0.813625383896165
"SmLNCA109880-IBu"	1.09290022561642	1.1662705788753	0.957176512373951	1.22134964927034
"SmLNCA109881-IBu"	3.80722702623826	3.77276167930811	3.70328039909021	3.78659206781614
"SmLNCA109886-IBu"	1.01377479473656	1.0425843885562	1.27561558077974	1.07279757229828
"SmLNCA109887-IBu"	1.56772688144006	1.70099479146155	2.20332429801919	1.48633665070958
"SmLNCA100895-IBu"	1.73553030644478	1.42884171533706	1.54875969357203	1.68835546942025
"SmLINC109948-IBu"	1.36287652407796	1.38481856117255	1.26406636823884	1.44825501194286
"SmLINC109949-IBu"	1.64371918964964	1.72413824042598	1.40100728213905	1.73797181658247
"SmLINC109951-IBu"	1.72450225431325	1.81377527893107	1.52144535078196	1.87948608198109
"SmLINC109952-IBu"	2.02912397984027	2.0521021739263	1.90287525400357	2.08412825034259
"SmLNCA109960-IBu"	0.603032972115144	0.658546962105733	0.957629307382137	0.55945128764767
"SmLNCA109971-IBu"	0.822726862559174	0.79006079557068	0.837221657190201	0.878072711341155
"SmLNCA109974-IBu"	2.01140439355271	2.03613537093922	1.85681096169595	1.98762841108517
"SmLNCA109976-IBu"	3.54806568833436	3.50910287353808	2.91986035237933	3.66782609437745
"SmLINC109983-IBu"	2.05116822947554	2.11035081660266	1.85396547100076	2.12087577832447
"SmLNCA109989-IBu"	0.928909744884158	1.01237181319737	1.37312373674012	0.847367257747003
"SmLNCA109994-IBu"	0.534231832752445	0.582607328559559	0.862932696284133	0.509132331140383
"SmLNCS110006-IBu"	2.21378980143526	2.16766841015282	2.45954471283942	2.20331976198807
"SmLNCA110013-IBu"	1.07632087029237	1.05792132057994	0.877227607517702	1.23191981390245
"SmLINC110015-IBu"	1.48252573482674	1.53065555336967	2.0232756321717	1.40900584763591
"SmLNCS110030-IBu"	1.38616784648527	1.46192879576989	1.81941139917603	1.37124459284349
"SmLINC100908-IBu"	1.16911898031103	1.17654671749532	1.29825508822228	1.21802664945866
"SmLINC100909-IBu"	2.69950650402527	2.69479847663162	2.67185231048873	2.71063272519501
"SmLINC100914-IBu"	2.66643261726561	2.65112276659375	2.6630192334658	2.6300627070088
"SmLINC110055-IBu"	1.37475700415953	1.35432882178902	1.37436793297461	1.35181293026215
"SmLINC110056-IBu"	1.87014422211937	1.91561316693767	1.76774041429007	1.86826778715573
"SmLINC110084-IBu"	0.859779446110345	0.88965359923779	0.806426929725836	0.901709242403646
"SmLNCA110092-IBu"	0.780159969170873	0.699926785326768	0.875300671781356	0.72771109001838
"SmLINC110108-IBu"	0.705489043730236	0.770843651025831	0.745388938377901	0.710424780414817
"SmLINC110109-IBu"	0.829328882982007	0.831753546073506	0.836079777995859	0.850552094882758
"SmLNCA110113-IBu"	1.56146703318276	1.60780381033497	1.69832246392662	1.71336526116476
"SmLNCA110123-IBu"	0.569287016824474	0.596215593739344	0.801510173762671	0.571054694347837
"SmLNCA100927-IBu"	2.56611054045434	2.55418862210848	2.55237216831666	2.55940215045122
"SmLNCA110137-IBu"	1.9526420966983	1.99953530863103	1.90415593038415	1.96706077105229
"SmLNCA110140-IBu"	1.98187374378723	1.98866128557502	1.91905547030824	2.0383046288191
"SmLNCA110155-IBu"	1.2217047840324	1.26666035056525	1.08184430962564	1.25360633367215
"SmLNCA110185-IBu"	2.35826675734236	2.50531535582123	2.98957610715118	2.27175731548904
"SmLNCA110187-IBu"	1.75100819909048	1.85955152453131	2.16029096257909	1.69151671211063
"SmLNCA110188-IBu"	3.37009327012056	3.51461313709014	4.09150324863929	3.19403240148001
"SmLNCA110208-IBu"	0.695475524760728	0.744681788119401	0.912383867327923	0.78578506370656
"SmLNCA110216-IBu"	2.90093144375895	3.07540570296988	3.3783949035624	2.84056369470384
"SmLINC110226-IBu"	2.21647189099384	2.23530469438542	2.18926988996494	2.2147775703532
"SmLINC110228-IBu"	2.53625742601029	2.52606507774779	2.47571234171148	2.53516600746602
"SmLINC110229-IBu"	2.21573373949781	2.19171443262681	2.19779924496303	2.20213906203425
"SmLINC110230-IBu"	2.05517521164016	2.04817906949594	1.97856156208907	2.05473859241363
"SmLNCA110227-IBu"	2.30457967749143	2.27955768180426	2.25656138736168	2.29786683515965
"SmLINC110231-IBu"	1.94550460953226	1.97809696670328	1.82295152792979	2.0644213766525
"SmLNCA110286-IBu"	1.59708134686948	1.71371719200933	2.12089878238283	1.64288882411148
"SmLNCS110305-IBu"	0.511419922245473	0.544836359226953	0.688959026775463	0.526516232634994
"SmLINC110350-IBu"	1.32691572970466	1.11719344878904	0.851292158316693	1.49300337464255
"SmLINC110352-IBu"	1.01468201575537	1.09583793178542	1.10545359618012	1.03706512496341
"SmLINC110353-IBu"	2.24727970632365	2.13830391785327	2.29338654034537	2.19423294880714
"SmLINC110355-IBu"	2.72625666903216	2.35918109647834	1.61475524889407	2.94357727275375
"SmLINC110357-IBu"	1.20218979475521	1.00958697067324	0.792942848396216	1.37821392634616
"SmLNCS110356-IBu"	1.26421985690694	1.25761710520743	1.3798452707076	1.28489527122336
"SmLINC110360-IBu"	2.18155874204786	2.04208635425289	1.51754068339438	2.21758211647912
"SmLNCA110362-IBu"	2.3173558089274	2.49187660248982	3.25460785395581	2.17025199072647
"SmLNCA110401-IBu"	1.38812718952563	1.47630501238444	1.82561137390269	1.3353881946058
"SmLINC110417-IBu"	1.30800502795639	1.29520260226371	1.44492646871735	1.26156360532974
"SmLINC110418-IBu"	1.27243119060988	1.30772687218732	1.32166905417345	1.29110481537265
"SmLINC110424-IBu"	0.902729314051278	0.886848189270927	1.08954092699886	0.842482485164345
"SmLNCA110411-IBu"	1.15835735106252	1.18358105511511	1.27599899363465	1.17258137680526
"SmLNCA110413-IBu"	1.76995382405087	1.77114178999363	1.79037698030982	1.79099015459736
"SmLNCA110415-IBu"	1.41920106837338	1.51447178491606	1.51336403982354	1.42825980298839
"SmLNCA110416-IBu"	2.00001881467331	2.05276839213374	1.99998325820453	2.01708560144309
"SmLNCA110419-IBu"	3.15306741449358	3.16888266467436	3.15871647914318	3.23648039775679
"SmLNCA110423-IBu"	1.35014865317761	1.3480204202391	1.31268373455167	1.36413039686545
"SmLNCA110425-IBu"	1.49739950221195	1.50488035426696	1.49639414196774	1.61287600859196
"SmLNCA110436-IBu"	0.545385476674289	0.5456538749638	0.590155703092778	0.537957364828331
"SmLNCA110437-IBu"	0.700400275366638	0.706272228231869	0.710353877370865	0.734156896001852
"SmLNCA110438-IBu"	1.07670829147593	1.07578217290956	0.871507794606179	1.22024739479106
"SmLNCA110440-IBu"	1.32760142247356	1.34178714702826	1.25001614967634	1.36090416536929
"SmLNCA110441-IBu"	1.5222949997567	1.5048073693084	1.45106018271351	1.62629558152086
"SmLINC110450-IBu"	2.27322066469289	2.11139959379434	1.96116302644832	2.29734841152902
"SmLINC110451-IBu"	1.2695292722488	1.26021342938149	1.06263995899423	1.32417507621321
"SmLINC110452-IBu"	2.00297879943231	1.9891966173193	1.55736505923492	2.12229642305697
"SmLNCS110459-IBu"	3.05482585953053	3.02121010891538	2.84701550294298	3.15935211738212
"SmLNCA110464-IBu"	1.57446653494933	1.58016356368634	1.71292774033378	1.5292636375443
"SmLNCS000877-IBu"	1.69952302474179	1.68514489725199	1.67672078622416	1.68846271992692
"SmLNCA110488-IBu"	0.667045836125278	0.684944598908013	0.747238821059877	0.674507433773797
"SmLNCA110489-IBu"	2.73233977688421	2.71043417650842	2.74479684121294	2.85769030048653
"SmLINC110492-IBu"	0.797621093613047	0.834442363305104	0.810640518171758	0.838863978538742
"SmLNCA110494-IBu"	0.407634445741549	0.405588600468863	0.481932957685815	0.39185769715197
"SmLNCA110506-IBu"	0.801610531866846	0.8457326790453	0.636272407656869	0.838335597690989
"SmLNCS110514-IBu"	1.11437925803486	1.158679133269	1.39879208382126	1.08547894164391
"SmLINC110526-IBu"	1.17840747473232	1.23676674098768	1.11065137427495	1.23950183185528
"SmLNCA110533-IBu"	0.943096511450348	0.931505632862195	1.01506130545704	1.00246307016407
"SmLINC110535-IBu"	1.12058248969562	1.09353294639278	1.24718039480986	1.04778968862162
"SmLINC110537-IBu"	2.40989324906007	2.42649022684292	2.53831846404528	2.33944249433791
"SmLINC110539-IBu"	2.48855125209235	2.54981824392729	2.28882775308067	2.64710321645512
