"gene_ID"	"TMM/CPM"	"DESeq2"	"TPM"	"UQ"
"Smp_083710.1"	0.612677354995313	0.616850035052467	0.62005749752402	0.611922063021685
"Smp_083710.2"	0.524082608538129	0.545902323409925	0.598452921240412	0.511187917892737
"Smp_083720.1"	0.947552390431003	0.932190165887677	1.01940222895297	0.879641498022576
"Smp_083730.1"	0.478786045124246	0.459077266972333	0.599782686100671	0.466075029980853
"Smp_083740.1"	0.502383500202309	0.480525987252733	0.664390949727003	0.444255435080855
"Smp_083770.1"	1.40674460668103	1.4446181623338	1.19945866545831	1.47869339691333
"Smp_083780.1"	2.59339071817446	2.59138074107815	2.62397318723276	2.58627791374066
"Smp_083780.2"	0.66163582986135	0.690958855563462	0.731868243181926	0.627701451894744
"Smp_083780.3"	0.878324403709117	0.990895396748518	0.588733539430104	0.905991482839646
"Smp_083790.1"	0.217882992804688	0.208671572419091	0.232181557810235	0.268246145484808
"Smp_083800.1"	1.61748152573832	1.61656985975962	1.66443191243473	1.6084599536187
"Smp_083870.1"	3.30109744136362	3.36633907295159	2.95225585470933	3.37943906611223
"Smp_083870.2"	0.483543100668298	0.495900179390946	0.402809870703094	0.545976497593388
"Smp_083930.1"	0.268015262033483	0.307654586502866	0.270174726131386	0.342713720989621
"Smp_083970.1"	0.296009210844679	0.323968634601475	0.197620505257398	0.358261794245478
"Smp_083980.1"	0.905861176054269	0.881725827341982	1.0957121164924	0.831873096759686
"Smp_083990.1"	0.384651706671972	0.363699858699698	0.461614306942734	0.384476695810736
"Smp_084010.1"	0.623037199344993	0.625799376697555	0.760152470905769	0.575794549519371
"Smp_084060.1"	0.493610829453403	0.469478741345843	0.482768385152154	0.558245604914074
"Smp_084080.1"	0.883199988856705	0.996341854828441	0.613532968824202	0.91113174298833
"Smp_084090.1"	0.999044736075057	1.01833339032333	1.14743989808816	0.963473835720996
"Smp_084140.1"	0.213715386628712	0.222182643609232	0.355632290881129	0.236840065308482
"Smp_084140.2"	0.273510233709989	0.253209516619498	0.422810692559706	0.253755693842833
"Smp_084180.1"	0.990961997047916	1.072064377534	1.07134291933237	1.01685558779501
"Smp_084270.1"	1.34580410883082	1.32679957631498	1.46225634080888	1.29973726698785
"Smp_084320.1"	0.323741160030024	0.30331579855772	0.390962693898066	0.325998598391527
"Smp_084380.1"	0.294026375399538	0.297674138656461	0.22869684253375	0.351527282464602
"Smp_084400.1"	0.376523487628941	0.383248908204	0.530524452044606	0.333700210366809
"Smp_084460.1"	0.790768676703416	0.810403422738739	0.69400795789004	0.838602638141863
"Smp_084520.1"	0.419493095209209	0.422944524721128	0.387096895082037	0.475242073105345
"Smp_084540.1"	0.429768167893675	0.430231195722215	0.426602892248368	0.463892743910206
"Smp_084540.2"	0.847680024257783	0.926231879944964	0.669928869446625	0.866891584801076
"Smp_084540.3"	1.28463508472772	1.34401615934204	1.07056496697901	1.3013568275118
"Smp_084540.4"	0.523854726387145	0.516307666360264	0.557503607468037	0.553366028884556
"Smp_084600.1"	0.51185447997794	0.531985853489207	0.424872727436226	0.548299489444066
"Smp_084610.1"	0.189764441166828	0.176990130180076	0.23364480150409	0.232682041838943
"Smp_084620.1"	0.478371176053112	0.504397313628382	0.336720105124238	0.53452624951275
"Smp_084740.1"	0.393081458063982	0.390857495803376	0.293876425617451	0.460099064637404
"Smp_084830.1"	0.734025220179749	0.733944663411109	0.690429618841965	0.72574885870354
"Smp_084860.1"	0.599231122955111	0.581164342910095	0.603419770829474	0.569978631679549
"Smp_084870.1"	0.496559157854708	0.498673548278349	0.412619151559218	0.562144970306888
"Smp_084890.1"	1.11239761645426	1.12097938565376	1.03164835648266	1.12286688246928
"Smp_084900.1"	0.639240249806023	0.66691649641506	0.486132350198596	0.684387607783625
"Smp_084910.1"	0.505738581136434	0.497136220607794	0.653521197464924	0.452299717433836
"Smp_084940.1"	0.245026499056131	0.232124079011776	0.396332052539965	0.21998628880239
"Smp_085010.1"	1.02353938212029	1.05326219442383	0.842449065345432	1.09464722614975
"Smp_085010.2"	1.01374896809923	1.03643903019157	0.829482616040786	1.07533028911248
"Smp_085080.1"	0.194830907089692	0.20681894600803	0.293361200408628	0.231742981070138
"Smp_085110.1"	0.359959586573876	0.366879630104041	0.36006940414558	0.415280671470106
"Smp_085150.1"	0.321627862000742	0.324572377621508	0.440437460137387	0.314143033630868
"Smp_085180.1"	1.42581118678659	1.45293044354013	1.25073528321634	1.48974207481728
"Smp_085240.1"	0.405719565996523	0.381619089892721	0.588794977383613	0.359157319856055
"Smp_085290.1"	0.732970942869703	0.73783037160145	0.76047851480656	0.784940071383213
"Smp_085300.1"	0.619078424215293	0.628867179513875	0.494472454971437	0.669661813088934
"Smp_085310.1"	0.290390035385933	0.306202581098399	0.231710036809956	0.352217018090653
"Smp_085380.1"	0.845950180674213	0.806684596681351	0.795963159751596	0.898797090408752
"Smp_085480.1"	0.361438742510852	0.373875224293648	0.322039186966575	0.415717645928203
"Smp_085490.1"	0.445764206631154	0.450444193130726	0.398991833038472	0.468892761261555
"Smp_085500.1"	0.452633171371314	0.45279097522097	0.351002558997303	0.502875985956841
"Smp_085520.1"	0.241404921751715	0.243424759471467	0.287690585817728	0.263940359217284
"Smp_085530.1"	0.613245110295458	0.670484455103562	0.584688903340828	0.614293305474183
"Smp_085540.1"	1.24276094950345	1.25225911956168	1.33333841917206	1.21168846931765
"Smp_085540.2"	1.38543065137572	1.41525573449429	1.48640502647605	1.3578965821111
"Smp_085640.1"	0.202524389596227	0.202365974026692	0.203019156010573	0.246842238681068
"Smp_085650.1"	0.332444787719197	0.323713280923389	0.402202228490147	0.323981942744499
"Smp_085650.2"	0.396629892481948	0.38344370924674	0.475100369383997	0.370034980673917
"Smp_085680.1"	2.07543463115392	2.16120233392661	1.93233785536907	2.0938298598674
"Smp_085690.1"	1.23822718460643	1.2307642792545	1.34309696248211	1.19472580785498
"Smp_085740.1"	0.241214265475648	0.238190473985699	0.239337295271375	0.307337853378391
"Smp_085750.1"	0.652050605162411	0.66798233182726	0.559007384275798	0.703091153028586
"Smp_085750.2"	0.568592848987413	0.569288185576621	0.542412800089162	0.613223591203881
"Smp_085780.1"	0.142708014895449	0.158623310351224	0.229393383085152	0.186529915987687
"Smp_085780.2"	1.63790048862008	1.66395572827355	1.7216083817494	1.63402194995474
"Smp_085790.1"	0.344610122158805	0.330591149170612	0.348722031477584	0.407569766343301
"Smp_085830.1"	0.28909262251662	0.266123613556979	0.426398603443064	0.254857751028094
"Smp_085830.2"	0.340714730106505	0.318824704125008	0.454307216390565	0.31376142854867
"Smp_085840.1"	0.941580854412182	1.04549227646979	0.990047079478344	1.00047749485051
"Smp_085910.1"	0.406171809520639	0.373405642935178	0.517067475466318	0.411513042287886
"Smp_086030.1"	0.299020131174812	0.293421475173199	0.415900485712781	0.284957634452935
"Smp_086060.1"	0.259394978418028	0.263274073606029	0.2976974111926	0.287672000339527
"Smp_086190.1"	0.581201797474131	0.57684680596166	0.638519590929228	0.607983560211833
"Smp_086210.1"	0.429689594768089	0.43646875270446	0.423058471358449	0.490608263329951
"Smp_086220.1"	0.600569964974649	0.612623033858221	0.601543227988181	0.612884550842072
"Smp_086270.1"	0.540713141482971	0.56066369193319	0.687054848575874	0.501543604868843
"Smp_086270.2"	1.83307512739296	1.93249748885859	1.60108245645949	1.84431215909791
"Smp_086270.3"	1.38624031922128	1.3904747881861	1.39378213211911	1.39812337530368
"Smp_086330.1"	1.20150427702783	1.21145710472454	1.29064972935697	1.17763641309311
"Smp_086450.1"	0.397956389666237	0.406886597571459	0.357186964419311	0.423598410823815
"Smp_086460.1"	0.381842614070651	0.366565965010973	0.382282516386196	0.395309229330509
"Smp_086460.2"	0.643819162365465	0.65562300940945	0.759645952060927	0.624347381099144
"Smp_086470.1"	1.02609425151175	1.02163757578581	1.01091703208133	1.01324008553704
"Smp_086480.1"	0.761394181701864	0.761052375754132	0.934261239619387	0.737513037165653
"Smp_086530.1"	1.17359616642598	1.16453304976253	1.31133963906198	1.14092705179155
"Smp_086590.1"	0.239026509131137	0.282602246267235	0.3152623209893	0.284209116621332
"Smp_086690.1"	0.487981926062938	0.470238073148125	0.633514057116056	0.432949250163129
"Smp_086710.1"	0.219185443952059	0.237280513560594	0.17775691094037	0.278591082335705
"Smp_086750.1"	0.380521063074082	0.377482273596154	0.529214734086668	0.326688484380121
"Smp_086760.1"	0.149884868670097	0.181811814180508	0.265601529997673	0.172358231447198
"Smp_086830.1"	0.932573292616877	0.921664945970609	1.08067058762312	0.893922473358795
"Smp_086860.1"	1.07564062177538	1.02164600206338	0.824818627280527	1.12241669609864
"Smp_086900.1"	0.245396553262372	0.235327721517508	0.369553365985975	0.250056781309308
"Smp_086910.1"	0.539839339468962	0.537599686378821	0.535228234015404	0.528760383281566
"Smp_086910.2"	0.32874228460879	0.365683011538023	0.282806121310225	0.348874735937817
"Smp_086960.1"	0.495573335041321	0.504280479247916	0.539909791158029	0.475925444866994
"Smp_087010.1"	0.411027429296507	0.400555195873129	0.402397119188808	0.402270614634467
"Smp_087220.1"	0.349820325617676	0.327265212763859	0.454316934700743	0.337645472850987
"Smp_087220.2"	0.53865748927023	0.546680709355351	0.617307774788285	0.531883030036838
"Smp_087220.3"	0.508978246929595	0.516177189003495	0.434792316661704	0.570956916888426
"Smp_087250.1"	1.79613603339009	1.77633679208414	1.94775605642051	1.74000805178699
"Smp_087270.1"	0.391879519336887	0.425270314055767	0.376543012281339	0.427324843310837
"Smp_087270.2"	0.770051736764855	0.747435719776169	0.772485649548692	0.813744886199586
"Smp_087320.1"	1.53148898128938	1.51935219930413	1.55130615735742	1.49794191130743
"Smp_087330.1"	0.203632934940704	0.202200231604806	0.242909186627047	0.22349417889334
"Smp_087340.1"	0.394160927441429	0.441868516970746	0.272671214739525	0.435044159539918
"Smp_087340.2"	0.565991673342918	0.558070919104177	0.666879267003683	0.560241891222463
"Smp_087440.1"	0.334813394209236	0.347742575501965	0.281348957997552	0.3756947038776
"Smp_087440.2"	0.847621676673795	0.878896987981398	0.770481969442707	0.877364964566673
"Smp_087520.1"	0.78247721034304	0.803196249993618	0.774077140004209	0.769464356952197
"Smp_087520.2"	0.38421792891245	0.360522611064851	0.436201866322857	0.41159924586217
"Smp_087520.3"	0.515857539473613	0.51560541491655	0.650045960596725	0.487342462147381
"Smp_087550.1"	0.419633864899546	0.424879240514863	0.419945526677007	0.423552604763681
"Smp_087560.1"	0.628821894464875	0.653288155037221	0.752577454909284	0.605238736734235
"Smp_087560.2"	1.78405757426868	1.78454765940132	1.78908139374321	1.7943840301388
"Smp_087580.1"	0.788685711344466	0.760308027085485	0.965135920370161	0.717954091631559
"Smp_087620.1"	0.273656039752417	0.243493417847925	0.407071759567968	0.283172895774887
"Smp_087690.1"	0.678831942210188	0.68228130215431	0.751993176166184	0.681925943424315
"Smp_087760.1"	1.05280345313743	1.05651976997882	0.982367248157732	1.06304938901872
"Smp_087810.1"	0.326643823217491	0.32748785141814	0.230563935195598	0.380572108024729
"Smp_087860.1"	0.193064814791036	0.20793360753863	0.280912259972745	0.208161966448929
"Smp_087870.1"	0.508629390429674	0.496132790019138	0.714967170646679	0.44141524091714
"Smp_087920.1"	0.318191409127799	0.364940783695906	0.222345763779383	0.371377381838069
"Smp_087920.2"	1.23560698348644	1.3145749999754	1.04690102807716	1.26252961737404
"Smp_087930.1"	0.146216541417333	0.158327181055342	0.30964707425336	0.140275307033897
"Smp_087930.2"	0.673044019001709	0.713238461616418	0.526495351933207	0.706448956207266
"Smp_087930.3"	0.825946191259505	0.841784068542094	0.780914121464304	0.857300626819512
"Smp_087940.1"	1.26871185428333	1.37562960092485	1.14500160958673	1.28059661262611
"Smp_087940.2"	1.3134320711302	1.38365018323372	1.34216540547094	1.28035944092202
"Smp_088090.1"	2.12316170969618	2.23893386419579	1.56837519184838	2.2412935185532
"Smp_088240.1"	0.292526260381594	0.265965045684359	0.40510594160449	0.29790782276367
"Smp_088250.1"	0.26885532835613	0.297368110608496	0.188041533426992	0.337362063334565
"Smp_088270.1"	0.555044160118407	0.556217658512238	0.638429716496962	0.550268094994569
"Smp_088310.1"	0.376502050819448	0.360403538388767	0.533239159461074	0.310661967111976
"Smp_088360.1"	1.34094365571813	1.25947096930194	1.28305588582148	1.30581330213335
"Smp_088390.1"	0.333808798310313	0.352516540341353	0.285656727346699	0.369620589545737
"Smp_088420.1"	0.566286816828304	0.592956461659003	0.563952837654943	0.598035565784996
"Smp_088420.2"	0.343600284529662	0.445466764427505	0.39046754758263	0.401209571602731
"Smp_088460.1"	0.249966827244583	0.255723402277721	0.30084115443115	0.26946515793183
"Smp_088550.1"	0.669871636064555	0.716414420693449	0.571093961240341	0.698235956694951
"Smp_088550.2"	0.566968281169968	0.541942911071517	0.576659859394689	0.587613839287565
"Smp_088550.3"	1.04007645729663	1.04818951206331	1.08255608521919	0.978654444198114
"Smp_088600.1"	0.164814838862227	0.15056197766328	0.247682091343034	0.186886636554549
"Smp_088650.1"	0.414088832927604	0.427328636228099	0.349370128681045	0.454456922833091
"Smp_088660.1"	0.346754367659406	0.356341802774359	0.293280289188684	0.413589702000481
"Smp_088920.1"	1.50045956937913	1.46814541365555	1.45511679422283	1.55356159247878
"Smp_088920.2"	1.11811575185519	1.09627056752877	1.09696351374384	1.16468501925584
"Smp_088940.1"	0.89455654824204	1.01885437626643	0.70145746847351	0.931218793123082
"Smp_088940.2"	1.16035980305193	1.19753283222141	1.09686089689285	1.18017059491387
"Smp_088940.3"	1.26828501870788	1.32091184086079	1.18773555627996	1.27619686990294
"Smp_088950.1"	0.718781289040894	0.70767829227113	0.790821844574055	0.680435741086163
"Smp_088950.2"	0.683965565574679	0.723936147755113	0.498512144309085	0.744549756699763
"Smp_088990.1"	0.866226462079993	0.845457229751143	0.999454798365771	0.809304548630167
"Smp_089000.1"	0.62413866900994	0.636039395791831	0.471521361754937	0.68407466527335
"Smp_089050.1"	0.304033734240567	0.322686618514245	0.247720770571088	0.341273192562897
"Smp_089060.1"	0.290531393467892	0.301597252294399	0.222472082577763	0.350538076684286
"Smp_089100.1"	0.448061532077887	0.424433579020461	0.610313211754053	0.38358144561429
"Smp_089180.1"	0.359966140138364	0.401502869213562	0.295427877355887	0.4006170907564
"Smp_089200.1"	1.24473881970788	1.24255600966535	1.44260378259516	1.23191138927875
"Smp_089200.2"	1.07058510166899	1.06539366636395	1.23095402009288	1.04693398327795
"Smp_089220.1"	0.457198567046332	0.44498371735832	0.389834824539213	0.521853685176378
"Smp_089230.1"	0.284846700029413	0.277489598626462	0.327003239515274	0.296819134146756
"Smp_089230.2"	0.58895119677455	0.614993804817974	0.608711333132557	0.578273290962266
"Smp_089240.1"	0.960454452641343	0.984624086585803	0.832191553606748	1.00825017041228
"Smp_089290.1"	1.39520404027078	1.38341622815553	1.35195388704079	1.38695660346239
"Smp_089320.1"	0.882016485212465	0.858479618191143	1.01743452810732	0.824332231376019
"Smp_089400.1"	0.228976179018959	0.211143536191432	0.353929073797336	0.220830712119145
"Smp_089430.1"	0.693790735925525	0.742606552672812	0.657266463557112	0.741701558008517
"Smp_089460.1"	0.6734599556832	0.665488894028799	0.801173192397442	0.642304196592769
"Smp_089460.2"	0.483777537491932	0.485376253431487	0.641537363364198	0.444649501692418
"Smp_089570.1"	0.458954437239333	0.498635661270111	0.429373492355874	0.519051153677711
"Smp_089570.2"	0.705273082030742	0.729822288356538	0.62463502180175	0.739353252230701
"Smp_089590.1"	0.218201197711009	0.220347112913795	0.323206240573033	0.225972499252949
"Smp_089630.1"	0.377291030827931	0.386727997318101	0.341612038138392	0.443218132756113
"Smp_089640.1"	0.361729161543593	0.373379804351285	0.415169541518563	0.380860704182293
"Smp_089650.1"	0.250951567678681	0.256660281890007	0.262087328182573	0.260790152585731
"Smp_089650.2"	0.689540579982754	0.696753994291444	0.728745940516675	0.718478429278467
"Smp_089670.1"	1.03045585816628	1.02288382738228	1.00582830149947	1.00557455780169
"Smp_089700.1"	0.579703040009948	0.567466196536526	0.765624864918152	0.517531126328288
"Smp_089860.1"	1.22021063260239	1.28082555966597	1.07373509324653	1.2277465075954
"Smp_089870.1"	0.416677281224201	0.433675895496739	0.477980677610692	0.447357759993952
"Smp_089880.1"	0.16467191090613	0.189436677263963	0.23750464787743	0.169996420448395
"Smp_089930.1"	0.309738234690316	0.299112011744108	0.450528280379991	0.301416119866427
"Smp_089930.2"	0.459686575074499	0.441951938900144	0.577924508502078	0.407429853502134
"Smp_090010.1"	0.789634320774786	0.836420018987114	0.593938374015308	0.830176998338098
"Smp_090030.1"	0.673105742926884	0.670962739830894	0.621030552204381	0.667579977250975
"Smp_090070.1"	0.355876530139055	0.350036764211966	0.414167339458999	0.335489326713392
"Smp_090080.1"	0.909629095742375	0.892133509462735	0.993764079737975	0.859054322967899
"Smp_090110.1"	1.24305531826816	1.26881784876002	1.10745289533795	1.28874711921307
"Smp_090120.1"	0.783931931383673	0.778986052737359	0.777342535593212	0.832562970477648
"Smp_090140.1"	0.274846311211114	0.253890323250698	0.346608461354175	0.30083086983574
"Smp_090140.2"	0.403664949085117	0.391940335156051	0.460748886567878	0.406250111938837
"Smp_090150.1"	0.223366627219798	0.220801336621332	0.335306750397214	0.25038911016049
"Smp_090230.1"	0.679634368514567	0.714344824776013	0.627468453225634	0.730900580861363
"Smp_090240.1"	0.776784669117407	0.812059004092212	0.882021423985475	0.74684540380786
"Smp_090240.2"	1.05603838782854	1.2000728752225	0.817140071065312	1.08837633256494
"Smp_090440.1"	0.530569809948426	0.543189008472026	0.408432039401319	0.582855628844097
"Smp_090450.1"	0.802938313457062	0.795402436945406	0.909378138701646	0.798672226999585
"Smp_090450.2"	0.798228326032556	0.763819916952427	0.782545524392838	0.847994287420251
"Smp_090690.1"	0.295336424803074	0.317021901690944	0.317806931617337	0.289890188265295
"Smp_090800.1"	0.443256491272142	0.451912120735346	0.456270782162252	0.44478234278612
"Smp_090860.1"	0.340483869849237	0.332613264054643	0.321817002275488	0.39746942638282
"Smp_090860.2"	0.543241023119039	0.543366153650725	0.501375311252642	0.581079471289718
"Smp_090890.1"	0.962469503150995	1.04872922184067	0.920525163919132	0.938929702705455
"Smp_090920.1"	0.311200713401012	0.337433627182934	0.231051168504011	0.376954642073723
"Smp_090930.1"	0.445072387782605	0.43479370998847	0.381847212704615	0.49625313739647
"Smp_090980.1"	0.817855377088862	0.813099719473485	0.899539412149511	0.83056502866617
"Smp_090980.2"	1.89771637967666	1.9222959976781	1.95166666469536	1.89083748581852
"Smp_090980.3"	0.873090296929809	0.973869110231862	0.753456633647636	0.893376647606129
"Smp_091000.1"	0.716945905731964	0.731115644419886	0.764407958191749	0.67638659175602
"Smp_091010.1"	0.430517163972978	0.435299417062295	0.566515097540778	0.431567039481766
"Smp_091170.1"	0.399468179736866	0.458652865164111	0.464266666367343	0.448690784094583
"Smp_091190.1"	0.686808064794819	0.764725927778033	0.548554765233424	0.709276456852075
"Smp_091190.2"	0.61934845789961	0.609257906861054	0.614955264570737	0.681355652863203
"Smp_091210.1"	1.42739631993209	1.42313873812678	1.49812596346955	1.41710574207906
"Smp_091230.1"	0.405223775932558	0.468182250034218	0.37043993697843	0.466758798138476
"Smp_091240.1"	0.464994654988035	0.474303666846029	0.475157104023059	0.491895517909995
"Smp_091360.1"	0.317666383598013	0.304388597961959	0.415452308768808	0.29242607856342
"Smp_091380.1"	0.355344920184834	0.369702145810132	0.293076952094166	0.429674296923653
"Smp_091390.1"	0.365520967089012	0.376528914820906	0.292811103166882	0.427827476753653
"Smp_091390.2"	1.58908918331861	1.58943889070524	1.83070573150747	1.48580756557808
"Smp_091460.1"	1.16185707297982	1.15225691618033	1.30661208939928	1.10692158226854
"Smp_091470.1"	1.04357380181507	1.12312158527879	0.9743415278005	1.03023528662939
"Smp_091480.1"	0.237877642312715	0.239298599730453	0.325473834446376	0.283553420822082
"Smp_091640.1"	0.653674787253334	0.694447639272569	0.597329744168321	0.704540197667817
"Smp_091640.2"	0.653674787253334	0.694447639272569	0.597329744168321	0.704540197667817
"Smp_091650.1"	0.443833162493963	0.419988327924037	0.636448690980633	0.37160110791454
"Smp_091730.1"	0.435472372373436	0.418185491482108	0.611651401196016	0.380907385381236
"Smp_091740.1"	0.197190738653289	0.197568824918759	0.253479260390427	0.236702346196315
"Smp_091740.2"	0.197190738653289	0.197568824918759	0.253479260390427	0.236702346196315
"Smp_091750.1"	1.2502138096758	1.24056840028667	1.20518820394088	1.21869167118067
"Smp_091790.1"	0.455512252844532	0.449262413320556	0.560581136272244	0.455610205958058
"Smp_091790.2"	0.668001541390422	0.663156581680202	0.66657557879181	0.665922902720402
"Smp_091790.3"	0.368039381848404	0.365579383100883	0.537344273584686	0.330382402758409
"Smp_091820.1"	0.847085397396664	0.839367583351667	1.03243411609442	0.78535936396305
"Smp_091820.2"	0.853492021281299	0.86481627511851	0.949034799273707	0.857313759245242
"Smp_091840.1"	0.26210717218755	0.263846874876346	0.404445072702456	0.276223497713313
"Smp_091840.2"	1.31065128410538	1.30748637262996	1.22274618776702	1.3870628573324
"Smp_091850.1"	0.554191877795647	0.602101081450323	0.611788566148718	0.556655767405788
"Smp_091850.2"	2.81765793519755	3.0062251927234	2.27185935620093	2.84737823949368
"Smp_091990.1"	0.376491972731494	0.396623521538409	0.296129997953078	0.432546697988384
"Smp_092020.1"	0.55482069061604	0.588115053896322	0.670309358235826	0.530118859460309
"Smp_092020.2"	0.955565927917283	1.00638434373554	0.897434694343964	0.976015013428861
"Smp_092020.3"	0.962473342749208	0.952070754680793	1.09621267694577	0.916109896575584
"Smp_092150.1"	0.707115584040771	0.693940021540809	0.831648029669902	0.696456090453826
"Smp_092170.1"	0.786587386848735	0.781861518938853	0.815359951113354	0.813232148168203
"Smp_092170.2"	0.214930864428158	0.236837873987154	0.184395714036398	0.284258367992901
"Smp_092180.1"	0.40735368844228	0.415459687164489	0.450017636105187	0.385449743407829
"Smp_092280.1"	0.417982365382158	0.448310348502337	0.340283233313885	0.481991215862878
"Smp_092320.1"	1.28538411696016	1.43005336096166	0.993424096576713	1.33235030182202
"Smp_092320.2"	1.18978570463899	1.25072195483536	1.19574825842008	1.1558389579183
"Smp_092320.3"	1.86078426334337	1.85818887359405	1.8155260481361	1.8095148887317
"Smp_092380.1"	0.375246102371072	0.389429426460467	0.348632295943252	0.440178479441518
"Smp_092490.1"	0.287087878879778	0.305602528916212	0.383151973645234	0.276517018763757
"Smp_092500.1"	0.357899290741895	0.353029010829484	0.49743785682564	0.332193466936514
"Smp_092530.1"	0.25984991982565	0.228430961117414	0.418266586151484	0.252451389653186
"Smp_092530.2"	0.498055435496618	0.494586445782172	0.698519843520564	0.442231545222848
"Smp_092570.1"	0.281278532704534	0.287463811701564	0.426309087531622	0.267789520770671
"Smp_092750.1"	0.596515112745231	0.624321022907966	0.5513370849156	0.646890898739378
"Smp_092770.1"	0.299813208224287	0.305789584811832	0.223563036530943	0.370934459387969
"Smp_092780.1"	0.469822229788975	0.500479681590548	0.371299706135268	0.522489742515133
"Smp_092810.1"	0.1963581047584	0.193492777381736	0.267694135372061	0.221633134648326
"Smp_092850.1"	0.257222142056567	0.280374002516468	0.220514033467607	0.312301556224885
"Smp_092850.2"	0.633480455595722	0.643507160924616	0.698234990507832	0.667249067409968
"Smp_092880.1"	0.546129686675933	0.56940826519398	0.540631006946557	0.56766903306747
"Smp_092930.1"	0.424242462745242	0.443678655303819	0.352141269625244	0.443607204038445
"Smp_092950.1"	0.678501571372467	0.671228135602702	0.70666461754848	0.63993670977225
"Smp_092950.2"	3.79111311952319	3.90937816729614	3.4022674096902	3.86896723567356
"Smp_093100.1"	0.542149969414981	0.539545747791821	0.519649860560921	0.581205279061282
"Smp_093100.2"	0.626616006206132	0.648947246580751	0.589537702846585	0.672913850958047
"Smp_093110.1"	1.15116894564054	1.14857323434875	1.26179328014214	1.1241132226665
"Smp_093210.1"	1.10877340849721	1.1113538134356	1.20810729516062	1.08415534652194
"Smp_093220.1"	0.330828911530694	0.336283373203049	0.46270925502109	0.304866886060084
"Smp_093230.1"	0.264254817199866	0.303352240377158	0.193382663677827	0.318951783906874
"Smp_093280.1"	0.20476171172537	0.202547432704088	0.240810653602579	0.262487266082368
"Smp_093310.1"	0.42022658764518	0.442782607463412	0.417242794223296	0.478613971993263
"Smp_093320.1"	0.661868347185676	0.838172926673273	0.788976079366873	0.714783872798151
"Smp_093430.1"	0.366615995108143	0.338592993546218	0.473295609513765	0.354445484257388
"Smp_093440.1"	0.698953459665589	0.729260183650667	0.639354035248221	0.748676372406375
"Smp_093450.1"	0.634801838410702	0.645248559222732	0.512073737293508	0.686706175062669
"Smp_093540.1"	0.386388574483689	0.368812956022823	0.366788162488347	0.449414277269465
"Smp_093580.1"	0.29619716159693	0.312552564786431	0.339205602075487	0.31787289348724
"Smp_093620.1"	0.756787078257853	0.762024655624862	0.696360839807512	0.765071126940078
"Smp_093630.1"	0.286149203388756	0.282843704115978	0.258369645758988	0.351765658919181
"Smp_093630.2"	0.514953234637479	0.494600046102188	0.50137201076761	0.57429287517148
"Smp_093670.1"	0.316144784805003	0.380263671513746	0.396408579556329	0.343630714361122
"Smp_093690.1"	0.505276437571259	0.509129656784807	0.439566832358909	0.559698571442039
"Smp_093690.2"	0.758863301647591	0.752632834528194	0.760507240609441	0.787406464783893
"Smp_093700.1"	0.325298083198996	0.348910824523133	0.340837943934167	0.392560733869443
"Smp_093710.1"	0.79996098081678	0.78103273658951	0.988135870409347	0.721525483721258
"Smp_093720.1"	0.588311014308581	0.588799403776231	0.580115956939926	0.617822539852282
"Smp_093740.1"	0.687705051630716	0.758666234390086	0.580047986970251	0.706973908917238
"Smp_093740.2"	1.79446541119607	1.80938652515224	1.86103012209337	1.78800197189046
"Smp_093750.1"	0.403645975063032	0.420928791798741	0.368015666611987	0.470771798868739
"Smp_093780.1"	0.741690594877892	0.754246030895876	0.66736885933813	0.797099142196928
"Smp_093780.2"	0.819027154844244	0.853572502840417	0.807701319172523	0.850403608881635
"Smp_093790.1"	1.47632827816924	1.49054935060966	1.33580812991333	1.50251786417182
"Smp_093800.1"	0.856364885462132	0.862694722498803	0.597311686025266	0.872646610031819
"Smp_093820.1"	0.511471789668067	0.558743961101838	0.364683250263559	0.575733049602085
"Smp_093830.1"	0.829793135739399	0.849447856354048	0.921962700928784	0.828882602398573
"Smp_093840.1"	0.239289931779771	0.225270786287051	0.299231466123986	0.25047505136509
"Smp_093850.1"	0.592226647736397	0.629671229685406	0.430615044645971	0.611789992796409
"Smp_093920.1"	0.372837623119944	0.370533325530082	0.580657679843979	0.324397216172247
"Smp_093930.1"	0.765516768530431	0.776690887541587	0.904615255956257	0.7289849005446
"Smp_093930.2"	0.431855708830325	0.416109674830306	0.589056737775325	0.407977024419681
"Smp_093950.1"	0.808409076751732	0.929072913338502	0.58869225430416	0.832414713131425
"Smp_093980.1"	1.37084739259521	1.38330984883859	1.32585349744781	1.4217886661538
"Smp_094020.1"	0.595800984766779	0.586047551307877	0.564760482845165	0.653196920151928
"Smp_094050.2"	0.758439058911746	0.755517532752962	0.783769150891082	0.775477741425958
"Smp_094050.3"	0.421201465518804	0.433027567380697	0.353553400474363	0.453519199902665
"Smp_094060.1"	0.384064686734767	0.382874998098312	0.385112828277142	0.375943134365411
"Smp_094140.1"	0.881998774829823	0.913352795693804	0.733638374667022	0.927757032004885
"Smp_094190.1"	1.13264635499564	1.11291309586275	1.33575682760633	1.04306665681282
"Smp_094190.2"	0.972938718618613	0.996891603486166	0.921646514529155	1.02274934860325
"Smp_094190.3"	1.89605947517491	1.88372073876959	2.06282296950233	1.83003874141497
"Smp_094190.4"	1.0244057208476	1.02803144683949	1.19342176892076	1.01270111591019
